Step,Multiplier_0_deg,Multiplier_120_deg,Multiplier_240_deg,Multiplier_Res,Alpha_Res
2183,0.847349127,0.487865014,0.181292888,0.577428008,27.3739625
2184,0.844734041,0.482800187,0.18021168,0.576257706,27.04841926
2185,0.840322218,0.476408484,0.177956527,0.574558563,26.73426227
2186,0.834924452,0.469418957,0.175170688,0.572473292,26.43181733
2187,0.829351627,0.462560661,0.172497418,0.570144609,26.14176929
2188,0.824358752,0.456562646,0.170579975,0.567664845,25.86760476
2189,0.818764902,0.452153967,0.170022903,0.56341268,25.70041098
2190,0.812007607,0.450063675,0.170070685,0.557441699,25.78459792
2191,0.806438563,0.480503739,0.170295972,0.550971762,29.18224068
2192,0.800388406,0.4815426,0.170836967,0.545222731,29.57228316
2193,0.796996935,0.481942917,0.171831873,0.541414466,29.73845127
2194,0.798550386,0.482100885,0.17341889,0.541393687,29.58897828
2195,0.814286119,0.482412698,0.181300197,0.548397613,28.39286132
2196,0.816662204,0.483274549,0.180484494,0.551158428,28.40940603
2197,0.817452852,0.488667966,0.178705639,0.553251366,29.02530271
2198,0.817192901,0.48985909,0.176376117,0.555006824,29.28504018
2199,0.816184427,0.481300342,0.173908412,0.556397173,28.58433435
2200,0.814732816,0.469036762,0.17171501,0.557394781,27.51297106
2201,0.81328285,0.457478865,0.170208395,0.557972021,26.47907646
2202,0.812370768,0.451037163,0.169810026,0.557913517,25.8831305
2203,0.809371559,0.474963201,0.170972528,0.553078928,28.42425321
2204,0.802479415,0.478425602,0.17319616,0.545056557,29.01055165
2205,0.797170522,0.481559592,0.17568607,0.538243344,29.48172142
2206,0.797233097,0.488598944,0.1776474,0.536578204,30.12372551
2207,0.798189409,0.47357931,0.178284331,0.537053604,28.43605812
2208,0.797164746,0.454970841,0.177071732,0.537977662,26.57419202
2209,0.795314103,0.443648794,0.174517774,0.539206861,25.6106873
2210,0.794634264,0.453187318,0.171355441,0.540597685,26.83921607
2211,0.794111978,0.473643168,0.168317714,0.54200662,29.19956825
2212,0.793370878,0.471110827,0.166137577,0.543268735,29.08838622
2213,0.793379096,0.450675511,0.166069988,0.544041712,26.93924433
2214,0.798859346,0.435385998,0.172727093,0.544584325,24.68904831
2215,0.804550374,0.469284276,0.175306144,0.545332376,27.83050514
2216,0.807914914,0.46448192,0.177455666,0.546721664,27.04300791
2217,0.811774233,0.457378403,0.179153275,0.549187993,26.02343323
2218,0.825379475,0.449778558,0.180376588,0.561107028,24.5697791
2219,0.824766341,0.443487216,0.18110322,0.560589576,23.91263934
2220,0.823286998,0.440309208,0.181291904,0.559428124,23.63901862
2221,0.820604289,0.447969449,0.179368097,0.557757682,24.6487924
2222,0.814868695,0.449001613,0.175401269,0.555713262,25.23802459
2223,0.80824495,0.44923095,0.170899184,0.553429873,25.8198362
2224,0.802333069,0.449299722,0.167369608,0.551042526,26.30087832
2225,0.804580398,0.44985019,0.172592989,0.548686231,25.95162798
2226,0.803556834,0.451524615,0.173984922,0.546496,26.09199469
2227,0.802947186,0.469731854,0.174471283,0.544606841,28.00306589
2228,0.801247696,0.466871579,0.174537632,0.543153767,27.7819903
2229,0.800165189,0.462415796,0.174669533,0.542271786,27.35742817
2230,0.810061862,0.457248443,0.175352546,0.550816903,26.30903992
2231,0.819183564,0.452253458,0.182804314,0.553271675,24.9459754
2232,0.819503177,0.448314778,0.181745498,0.554785934,24.58966876
2233,0.818129123,0.446316342,0.179391226,0.555643709,24.58413818
2234,0.815996901,0.446256936,0.176430572,0.556129031,24.84620077
2235,0.81386452,0.446574717,0.173552606,0.556525929,25.14162906
2236,0.812690355,0.447508383,0.171446401,0.557118434,25.41241232
2237,0.813430933,0.449389231,0.170777962,0.558190577,25.61118245
2238,0.815660566,0.452548552,0.170840562,0.559911852,25.83128612
2239,0.817410321,0.442333255,0.17114674,0.562086091,24.69743527
2240,0.823026887,0.472523709,0.171890048,0.564452061,27.46812601
2241,0.826674207,0.468421112,0.173264035,0.566748548,26.80898599
2242,0.83047002,0.462227876,0.175462251,0.56871433,25.89225913
2243,0.839364486,0.455521841,0.184302618,0.570088192,24.33123987
2244,0.836302827,0.449880849,0.180697262,0.570789105,24.10541551
2245,0.831389565,0.446882741,0.174816455,0.571381576,24.35332782
2246,0.832242481,0.481387207,0.172276149,0.571928592,27.90856879
2247,0.832566985,0.475976218,0.172292552,0.572426009,27.35124403
2248,0.832677112,0.468171146,0.17237474,0.572869678,26.56193071
2249,0.832739457,0.460708086,0.17257579,0.573255453,25.80347336
2250,0.833063689,0.456323132,0.172948781,0.573579185,25.33158335
2251,0.835250864,0.474409195,0.173546789,0.573836728,27.00426554
2252,0.836339766,0.475331127,0.174422892,0.574023933,26.99918934
2253,0.837615544,0.475567749,0.175630169,0.574136654,26.89935251
2254,0.83899299,0.475603379,0.177221696,0.574031743,26.75394852
2255,0.835822637,0.475922335,0.190339929,0.560238103,26.19694729
2256,0.828266072,0.477008936,0.19000982,0.553679109,26.67335949
2257,0.823859229,0.513583936,0.189160217,0.549710989,30.73735789
2258,0.819301459,0.509214075,0.187941698,0.546802192,30.58601088
2259,0.814917859,0.469953962,0.186504842,0.545090091,26.76529609
2260,0.833583466,0.487970137,0.185000226,0.562094102,27.82609871
2261,0.829726736,0.496558232,0.183578427,0.559671889,28.9665463
2262,0.822764497,0.504300361,0.182390024,0.554583238,30.17801935
2263,0.813743654,0.528085853,0.181585595,0.548309502,33.18050931
2264,0.807043766,0.515936998,0.181316793,0.542332037,32.29915009
2265,0.803216938,0.501837042,0.181927498,0.538132199,30.98648909
2266,0.803654085,0.498923117,0.183511823,0.537085502,30.56969299
2267,0.807214968,0.499353917,0.185956045,0.538033132,30.29481258
2268,0.816843359,0.50094808,0.193348957,0.539977924,29.55985293
2269,0.81939876,0.51316483,0.192890769,0.542617249,30.74128006
2270,0.821604692,0.518140635,0.191683962,0.545648476,31.20725833
2271,0.823321985,0.524144083,0.189980173,0.54876898,31.82671608
2272,0.824459157,0.530035645,0.188031038,0.551676131,32.47159653
2273,0.824916696,0.535737874,0.186088195,0.554067299,33.12818208
2274,0.824602119,0.541173324,0.184403278,0.555639858,33.78410635
2275,0.823393736,0.546264548,0.183227926,0.556061346,34.43030404
2276,0.819827259,0.550934101,0.182812664,0.553897336,35.13903151
2277,0.814847675,0.555104537,0.183067636,0.550010896,35.85914403
2278,0.81162607,0.558698408,0.184513125,0.546469429,36.36987368
2279,0.814990389,0.561638269,0.191163369,0.543414712,36.18652577
2280,0.822578061,0.563846673,0.201496384,0.540361968,35.50192285
2281,0.82043557,0.565250302,0.203101837,0.537295063,35.71260166
2282,0.8174717,0.566269037,0.204192291,0.534000928,35.95886938
2283,0.814221834,0.567203255,0.204867321,0.530857057,36.23544327
2284,0.811497296,0.568025666,0.205226503,0.528424991,36.48301538
2285,0.809303124,0.568708978,0.205369411,0.526610441,36.69262544
2286,0.807395677,0.569225901,0.20539562,0.525119693,36.87186849
2287,0.804227412,0.569549144,0.204161264,0.523765966,37.16797282
2288,0.798591807,0.569642063,0.200847786,0.522362479,37.69257434
2289,0.792101189,0.567643706,0.196792746,0.520722449,38.08069586
2290,0.786111086,0.563326883,0.193344439,0.518600091,38.15889619
2291,0.780980733,0.558359555,0.191851158,0.515248605,38.02637439
2292,0.783404333,0.554409683,0.197890232,0.511063319,37.16713821
2293,0.774223855,0.577143018,0.198512445,0.506776871,40.31862082
2294,0.773463438,0.558832011,0.198620554,0.503121896,38.31855798
2295,0.773475224,0.541384373,0.19870101,0.500831033,36.33889344
2296,0.782164117,0.569611288,0.199240269,0.510956754,38.88397155
2297,0.789364717,0.55996588,0.200724784,0.513894426,37.25766325
2298,0.800574019,0.544501546,0.206197961,0.51638422,34.56683992
2299,0.801336064,0.539578806,0.204178102,0.518463174,34.07262663
2300,0.79986501,0.545559072,0.201467464,0.520168323,34.95103937
2301,0.798528321,0.545124248,0.198708632,0.521536702,35.11589753
2302,0.797535965,0.544188927,0.196544191,0.522605347,35.17619701
2303,0.79762994,0.542931539,0.195616727,0.523411293,35.07581414
2304,0.798604842,0.541530513,0.19572417,0.523991575,34.85700938
2305,0.799626287,0.540164282,0.196094298,0.524383232,34.62729699
2306,0.800748562,0.539011276,0.196752243,0.524623296,34.40134555
2307,0.802030774,0.538249924,0.197725219,0.524748804,34.19346085
2308,0.803211396,0.541681615,0.19904044,0.524796792,34.43217143
2309,0.806509771,0.517017427,0.20072512,0.524796,31.46313203
2310,0.811976281,0.486456659,0.208150247,0.523461251,27.41524762
2311,0.809105077,0.498718277,0.20823945,0.520460093,28.90413079
2312,0.804214202,0.496861415,0.207699953,0.51667656,28.9913032
2313,0.799117168,0.493436213,0.206864674,0.512994693,28.93278409
2314,0.794910562,0.48896199,0.205815662,0.510298527,28.71978754
2315,0.792660257,0.483958064,0.204634963,0.509456664,28.34771883
2316,0.792158921,0.478943751,0.203404626,0.510224055,27.88409711
2317,0.792721659,0.474438369,0.202206697,0.511919064,27.42200081
2318,0.794083384,0.470961236,0.201123225,0.514209211,27.03007679
2319,0.795995807,0.469031668,0.200236256,0.516762017,26.77357807
2320,0.798193348,0.468829531,0.199627839,0.519245002,26.67886365
2321,0.800316348,0.469235782,0.19938002,0.521325687,26.63363803
2322,0.812145465,0.470637257,0.210445075,0.522671592,25.53852098
2323,0.810766825,0.495339768,0.207398566,0.522712933,28.49343217
2324,0.80143673,0.49010069,0.203240807,0.518197397,28.6467407
2325,0.7906024,0.48128162,0.198972925,0.512544135,28.49002503
2326,0.787711004,0.471277202,0.195596044,0.513191279,27.72446596
2327,0.805449265,0.462482079,0.194111291,0.530746403,25.97021803
2328,0.809891373,0.457290893,0.194120484,0.53514463,25.20695291
2329,0.812168036,0.460178126,0.194236831,0.536870861,25.40344305
2330,0.814382698,0.470444166,0.194553221,0.537865275,26.37321408
2331,0.816567734,0.48268539,0.195169736,0.53864559,27.53322353
2332,0.818741418,0.482424979,0.196186453,0.539729527,27.34099849
2333,0.820846843,0.463042035,0.197703456,0.541634805,25.10336179
2334,0.826309596,0.444939901,0.202713377,0.544512983,22.65934086
2335,0.858043521,0.478380547,0.199206142,0.572777886,24.96752522
2336,0.86049716,0.47131389,0.194476393,0.579519749,24.43758289
2337,0.857343711,0.459946787,0.189661352,0.581712242,23.72755197
2338,0.854698299,0.447350985,0.185898243,0.583773452,22.82165749
2339,0.855923177,0.436598232,0.184324288,0.587588555,21.8277443
2340,0.863855435,0.430760274,0.19000975,0.591439025,20.64173271
2341,0.874474548,0.443630269,0.195705022,0.594904106,21.15637379
2342,0.884871535,0.472261305,0.199331442,0.597788897,23.29076318
2343,0.887702146,0.476058854,0.198831309,0.600353372,23.57242521
2344,0.888622414,0.474485566,0.197109586,0.602758971,23.48601451
2345,0.887489148,0.462995778,0.194536089,0.605164923,22.5929098
2346,0.88520855,0.449573594,0.191442894,0.60733848,21.59711209
2347,0.882324967,0.441303647,0.188162076,0.608458125,21.11857768
2348,0.879700693,0.434095435,0.185025711,0.609578996,20.72309864
2349,0.879272803,0.4299177,0.182365874,0.61191551,20.50888123
2350,0.882802627,0.429724931,0.180514642,0.616682082,20.48569967
2351,0.909952964,0.430272414,0.179804089,0.642629439,19.72695379
2352,0.913580657,0.431894914,0.191809702,0.6366378,19.0619662
2353,0.917439878,0.450945955,0.191669302,0.637018011,20.63946841
2354,0.916283362,0.43610993,0.191423254,0.638694086,19.3767504
2355,0.919228354,0.431554181,0.191065817,0.642604634,18.91113973
2356,0.925713358,0.428570464,0.190591252,0.649688261,18.49506506
2357,0.952003967,0.426689062,0.189993821,0.675514563,17.66486505
2358,0.955083318,0.42544026,0.189267784,0.679254238,17.52438359
2359,0.956093783,0.424399074,0.188407401,0.681077717,17.46214205
2360,0.955996374,0.423463019,0.187406933,0.681925208,17.44465661
2361,0.953015979,0.422663986,0.182691718,0.682736916,17.72180256
2362,0.948167387,0.422033841,0.174352542,0.684453047,18.26343149
2363,0.951409935,0.421604448,0.173087946,0.688563514,18.21394313
2364,0.968622458,0.421407674,0.181079473,0.699079973,17.3207328
2365,0.991314332,0.466271941,0.180393861,0.712386061,20.33649768
2366,1,0.455511085,0.17934681,0.723258786,19.30989126
2367,0.992433139,0.413893231,0.178028342,0.725808461,16.34562858
2368,0.969482531,0.411931607,0.176528479,0.705355866,16.7995601
2369,0.977987242,0.41306919,0.174937243,0.714397834,16.77860669
2370,0.971364268,0.414649453,0.173344657,0.708870471,17.14563527
2371,0.959645208,0.416277711,0.171840743,0.69843881,17.6431877
2372,0.945916635,0.417453878,0.170515524,0.686111623,18.16117372
2373,0.93340502,0.41810249,0.16945902,0.674897682,18.60597137
2374,0.925526495,0.418908509,0.168761255,0.667805758,18.92901851
2375,0.929027844,0.420577975,0.170574441,0.669430579,18.87007521
2376,0.944597931,0.423816927,0.17955559,0.67681838,18.21269987
2377,0.957431922,0.478322122,0.178830168,0.680243457,22.41339362
2378,0.958268709,0.469756387,0.177722321,0.683074245,21.73109772
2379,0.957030094,0.455689624,0.176327296,0.685157805,20.6775478
2380,0.954129798,0.440023273,0.174740344,0.686341195,19.55636539
2381,0.948604727,0.42665877,0.173056715,0.684914704,18.70293835
2382,0.928579316,0.419497552,0.171371656,0.668615788,18.74672662
2383,0.901395934,0.419143701,0.169780418,0.644209021,19.5862177
2384,0.87808804,0.419251571,0.16837825,0.623360375,20.39771187
2385,0.870600054,0.419575843,0.167260401,0.617159861,20.73584119
2386,0.875908293,0.420235633,0.16652212,0.622590099,20.66580824
2387,0.92996066,0.42135006,0.167372535,0.672580841,19.0883258
2388,0.930361878,0.423038241,0.178022069,0.664614695,18.61866467
2389,0.922705769,0.464811554,0.177207421,0.651210809,22.48713445
2390,0.90384399,0.457796671,0.176011313,0.635649905,22.57617851
2391,0.885402869,0.446577969,0.17458452,0.621212707,22.28307887
2392,0.8714406,0.434179779,0.173077816,0.61117994,21.7140386
2393,0.86362593,0.42362643,0.171641976,0.606604285,21.08474698
2394,0.858263429,0.417942252,0.170427775,0.603433527,20.80714844
2395,0.854650767,0.417644817,0.169585988,0.600758327,20.95227115
2396,0.851290683,0.417750826,0.169267388,0.597853076,21.09668933
2397,0.84717851,0.418071481,0.169796022,0.593557319,21.23810057
2398,0.844806648,0.418725599,0.171311841,0.590065201,21.29215134
2399,0.881972129,0.419831999,0.173676088,0.622836059,20.01515437
2400,0.866267959,0.421509501,0.181203018,0.602026272,20.22362311
2401,0.849995527,0.451206734,0.181036298,0.58289408,23.66581188
2402,0.837902269,0.444964581,0.180213941,0.573169637,23.57958822
2403,0.827162637,0.435285795,0.179023125,0.565386082,23.11190328
2404,0.820999636,0.424716031,0.17764228,0.56213647,22.37338858
2405,0.827351097,0.415800942,0.176249837,0.570390705,21.32827358
2406,0.823157675,0.41108618,0.175024227,0.568157165,21.08928652
2407,0.819328778,0.413537884,0.17414388,0.564906758,21.53077352
2408,0.813633424,0.405577657,0.173787227,0.561087991,20.96286422
2409,0.808535328,0.399771682,0.173921436,0.557149371,20.55207444
2410,0.810868883,0.43804034,0.174838646,0.55353894,24.31705158
2411,0.807598315,0.428912349,0.177300341,0.549539443,23.36069399
2412,0.812420735,0.421228154,0.190286943,0.544709066,21.54120381
2413,0.805155252,0.410275542,0.190096202,0.539771508,20.68697972
2414,0.797240687,0.395727443,0.189301627,0.535450466,19.50374179
2415,0.792139781,0.39062936,0.188127887,0.532469639,19.22961785
2416,0.790335489,0.390590123,0.186753412,0.531816268,19.38618854
2417,0.799730506,0.391018945,0.185356633,0.541662894,19.19707965
2418,0.802001966,0.392194101,0.184115982,0.544528272,19.32525425
2419,0.804203467,0.394490274,0.183209887,0.546871707,19.54720529
2420,0.810392889,0.419418948,0.182816781,0.548950353,21.91706732
2421,0.812843874,0.422063924,0.182919746,0.55077369,22.08770709
2422,0.81411997,0.414811744,0.183761144,0.552351197,21.23916052
2423,0.812913001,0.390331285,0.186117947,0.553692349,18.62714589
2424,0.820446892,0.374097724,0.199290263,0.554806627,15.83486448
2425,0.823662054,0.383998552,0.199073102,0.555703507,16.74983424
2426,0.827903942,0.403492674,0.197991607,0.556392471,18.65461597
2427,0.826709221,0.401449771,0.196366116,0.556882993,18.59833262
2428,0.824950669,0.398776638,0.194447319,0.557184552,18.51703895
2429,0.82302242,0.396360923,0.192485905,0.557306627,18.47018501
2430,0.816080639,0.395090272,0.190732563,0.552293028,18.68977608
2431,0.808154982,0.39610551,0.189437982,0.545576283,19.15079792
2432,0.811825066,0.39891088,0.188852852,0.548961237,19.35264731
2433,0.820211677,0.400970881,0.188966667,0.556407627,19.26730483
2434,0.828436088,0.39446137,0.189940194,0.564730012,18.27858314
2435,0.8325974,0.376245103,0.192651345,0.570742955,16.17539833
2436,0.839740356,0.364986158,0.205255678,0.571610086,14.0047167
2437,0.842844885,0.388955669,0.204688697,0.568864245,16.29146073
2438,0.837722086,0.38862253,0.203764654,0.564696764,16.46921611
2439,0.832462592,0.387162521,0.202568262,0.560862755,16.56070648
2440,0.829036525,0.38486711,0.201184232,0.559117327,16.52951497
2441,0.856861218,0.381967708,0.199697277,0.587626923,15.5824163
2442,0.859468689,0.378695731,0.198192109,0.592035012,15.30989695
2443,0.86180445,0.375282591,0.19675344,0.596183287,15.03056601
2444,0.863590563,0.371959703,0.195465982,0.59968383,14.76653709
2445,0.864857571,0.368958479,0.194414447,0.602443155,14.53142222
2446,0.865638216,0.366510335,0.193683548,0.604367775,14.33856407
2447,0.865966503,0.364846682,0.193357996,0.605364208,14.20129333
2448,0.865490091,0.364198936,0.20469867,0.597234652,13.37272364
